"Naimenovanie obrazovatelnoy organizatsii,Vedomstvennaya prinadlezhnost,Tip,Kod,Nomer stroki,Naimenovanie pokazateley,Summarnyy vypusk v 2021 godu ,Trudoustroeny,v sootvetstvii s osvoennoy professiey,rabotayut na protyazhenii ne menee 4-kh mesyatsev na poslednem meste raboty,Individualnye predprinimateli ,Samozanyatye ,Prodolzhili obuchenie,Prokhodyat sluzhbu v armii po prizyvu,Prokhodyat sluzhbu v armii na kontraktnoy osnove,Nakhodyatsya v otpuske po ukhodu za rebenkom,Neformalnaya zanyatost,Zaregistrirovany v tsentrakh zanyatosti v kachestve bezrabotnykh,Ne imeyut motivatsii k trudoustroystvu,Inye prichiny nakhozhdeniya pod riskom netrudoustroystva,Smert; tyazheloe sostoyanie zdorovya,Nakhodyatsya pod sledstviem,Pereezd za predely Rossiyskoy Federatsii,Ne mogut trudoustraivatsya v svyazi s ukhodom za bolnymi rodstvennikami,Vypuskniki iz chisla inostrannykh grazhdan,Inoe,budut trudoustroeny,budut osuschestvlyat predprinimatelskuyu deyatelnost,budut samozanyatymi,budut prizvany v armiyu,budut v armii na kontraktnoy osnove,budut prodolzhat obuchenie"
Uralskiy tekhnicheskiy institut svyazi i informatiki (filial) FGBOU VO Sibirskiy gosudarstvennyy universitet telekommunikatsiy i informatiki v g. Ekaterinburge,federalnaya,OO VO,11.02.09 Mnogokanalnye telekommunikatsionnye sistemy,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uralskiy tekhnicheskiy institut svyazi i informatiki (filial) FGBOU VO Sibirskiy gosudarstvennyy universitet telekommunikatsiy i informatiki v g. Ekaterinburge,federalnaya,OO VO,11.02.09 Mnogokanalnye telekommunikatsionnye sistemy,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uralskiy tekhnicheskiy institut svyazi i informatiki (filial) FGBOU VO Sibirskiy gosudarstvennyy universitet telekommunikatsiy i informatiki v g. Ekaterinburge,federalnaya,OO VO,11.02.09 Mnogokanalnye telekommunikatsionnye sistemy,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uralskiy tekhnicheskiy institut svyazi i informatiki (filial) FGBOU VO Sibirskiy gosudarstvennyy universitet telekommunikatsiy i informatiki v g. Ekaterinburge,federalnaya,OO VO,11.02.09 Mnogokanalnye telekommunikatsionnye sistemy,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,1,Vsego  (obschaya chislennost vypusknikov),177,119,119,119,0,0,35,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,38.02.03 Operatsionnaya deyatelnost v logistike,1,Vsego  (obschaya chislennost vypusknikov),32,18,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,38.02.03 Operatsionnaya deyatelnost v logistike,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,38.02.03 Operatsionnaya deyatelnost v logistike,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,38.02.03 Operatsionnaya deyatelnost v logistike,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,38.02.03 Operatsionnaya deyatelnost v logistike,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,09.02.03 Programmirovanie v kompyuternykh sistemakh,1,Vsego  (obschaya chislennost vypusknikov),29,5,0,0,0,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,09.02.03 Programmirovanie v kompyuternykh sistemakh,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,09.02.03 Programmirovanie v kompyuternykh sistemakh,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,09.02.03 Programmirovanie v kompyuternykh sistemakh,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,09.02.03 Programmirovanie v kompyuternykh sistemakh,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,13.02.11 Tekhnicheskaya ekspluatatsiya i obsluzhivanie elektricheskogo i elektromekhanicheskogo oborudovaniya (po otraslyam),1,Vsego  (obschaya chislennost vypusknikov),26,9,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,13.02.11 Tekhnicheskaya ekspluatatsiya i obsluzhivanie elektricheskogo i elektromekhanicheskogo oborudovaniya (po otraslyam),2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,13.02.11 Tekhnicheskaya ekspluatatsiya i obsluzhivanie elektricheskogo i elektromekhanicheskogo oborudovaniya (po otraslyam),3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,13.02.11 Tekhnicheskaya ekspluatatsiya i obsluzhivanie elektricheskogo i elektromekhanicheskogo oborudovaniya (po otraslyam),4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,13.02.11 Tekhnicheskaya ekspluatatsiya i obsluzhivanie elektricheskogo i elektromekhanicheskogo oborudovaniya (po otraslyam),5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,38.02.01 Ekonomika i bukhgalterskiy uchet (po otraslyam),1,Vsego  (obschaya chislennost vypusknikov),36,22,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,38.02.01 Ekonomika i bukhgalterskiy uchet (po otraslyam),2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,38.02.01 Ekonomika i bukhgalterskiy uchet (po otraslyam),3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,38.02.01 Ekonomika i bukhgalterskiy uchet (po otraslyam),4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,38.02.01 Ekonomika i bukhgalterskiy uchet (po otraslyam),5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,1,Vsego  (obschaya chislennost vypusknikov),13,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,21.02.05 Zemelno-imuschestvennye otnosheniya,1,Vsego  (obschaya chislennost vypusknikov),27,7,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,21.02.05 Zemelno-imuschestvennye otnosheniya,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,21.02.05 Zemelno-imuschestvennye otnosheniya,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,21.02.05 Zemelno-imuschestvennye otnosheniya,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,21.02.05 Zemelno-imuschestvennye otnosheniya,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,13.02.02 Teplosnabzhenie i teplotekhnicheskoe oborudovanie,1,Vsego  (obschaya chislennost vypusknikov),15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,13.02.02 Teplosnabzhenie i teplotekhnicheskoe oborudovanie,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,13.02.02 Teplosnabzhenie i teplotekhnicheskoe oborudovanie,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,13.02.02 Teplosnabzhenie i teplotekhnicheskoe oborudovanie,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN POO Uralskiy promyshlenno-ekonomicheskiy tekhnikum ,chastnaya,POO,13.02.02 Teplosnabzhenie i teplotekhnicheskoe oborudovanie,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANO PO Uralskiy kolledzh ekonomiki i prava,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,1,Vsego  (obschaya chislennost vypusknikov),180,137,51,49,0,0,5,15,0,0,8,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0
ANO PO Uralskiy kolledzh ekonomiki i prava,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANO PO Uralskiy kolledzh ekonomiki i prava,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANO PO Uralskiy kolledzh ekonomiki i prava,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANO PO Uralskiy kolledzh ekonomiki i prava,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANO PO Uralskiy kolledzh ekonomiki i prava,chastnaya,POO,38.02.04 Kommertsiya (po otraslyam),1,Vsego  (obschaya chislennost vypusknikov),13,7,5,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANO PO Uralskiy kolledzh ekonomiki i prava,chastnaya,POO,38.02.04 Kommertsiya (po otraslyam),2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANO PO Uralskiy kolledzh ekonomiki i prava,chastnaya,POO,38.02.04 Kommertsiya (po otraslyam),3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANO PO Uralskiy kolledzh ekonomiki i prava,chastnaya,POO,38.02.04 Kommertsiya (po otraslyam),4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANO PO Uralskiy kolledzh ekonomiki i prava,chastnaya,POO,38.02.04 Kommertsiya (po otraslyam),5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANO POO Institut nepreryvnogo obrazovaniya,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,1,Vsego  (obschaya chislennost vypusknikov),104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANO POO Institut nepreryvnogo obrazovaniya,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANO POO Institut nepreryvnogo obrazovaniya,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANO POO Institut nepreryvnogo obrazovaniya,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANO POO Institut nepreryvnogo obrazovaniya,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,43.02.10 Turizm,1,Vsego  (obschaya chislennost vypusknikov),10,4,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,43.02.10 Turizm,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,43.02.10 Turizm,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,43.02.10 Turizm,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,43.02.10 Turizm,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,42.02.02 Izdatelskoe delo,1,Vsego  (obschaya chislennost vypusknikov),9,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,42.02.02 Izdatelskoe delo,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,42.02.02 Izdatelskoe delo,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,42.02.02 Izdatelskoe delo,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,42.02.02 Izdatelskoe delo,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,38.02.04 Kommertsiya (po otraslyam),1,Vsego  (obschaya chislennost vypusknikov),9,6,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,38.02.04 Kommertsiya (po otraslyam),2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,38.02.04 Kommertsiya (po otraslyam),3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,38.02.04 Kommertsiya (po otraslyam),4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,38.02.04 Kommertsiya (po otraslyam),5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,38.02.07 Bankovskoe delo,1,Vsego  (obschaya chislennost vypusknikov),12,6,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,38.02.07 Bankovskoe delo,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,38.02.07 Bankovskoe delo,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,38.02.07 Bankovskoe delo,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,38.02.07 Bankovskoe delo,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,1,Vsego  (obschaya chislennost vypusknikov),18,10,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,40.02.01 Pravo i organizatsiya sotsialnogo obespecheniya,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,38.02.01 Ekonomika i bukhgalterskiy uchet (po otraslyam),1,Vsego  (obschaya chislennost vypusknikov),3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,38.02.01 Ekonomika i bukhgalterskiy uchet (po otraslyam),2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,38.02.01 Ekonomika i bukhgalterskiy uchet (po otraslyam),3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANPOO Uralskiy ekonomicheskiy kolledzh,chastnaya,POO,38.02.01 Ekonomika i bukhgalterskiy uchet (po otraslyam),4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
